feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,is_fraud,time_step
1.3408689623063004,2.510937248797776,-2.0603720664764205,-2.565468016650364,-1.799082954030816,-1.9847468155844346,-1.36316788473526,-0.4522956476089262,-0.5755297025986567,-1.371785257506389,0,15445
3.6896907946332074,1.6783776685940257,-1.3852041218448612,3.159040095847247,0.39406020816740617,0.9021636914250596,-3.1138747818805896,-0.95297298669703,0.4729227013815816,-0.8325379427569563,0,15446
1.2396239837615095,3.6861884114666674,0.8073960896167416,-1.7355198858759429,2.726917449087739,3.1118764273799786,-1.6938963690681463,2.839436220095116,-0.4366914162008197,0.9174263542584633,0,15447
-0.2546033208676697,4.964029525063443,0.242940165245398,2.5814213184999972,-1.0486359646768633,-0.990463673332846,-2.1158503519907725,-2.976539459185177,1.063158346496762,-1.3702537478869645,0,15448
2.482010716106818,3.9172663285410594,1.055434362798674,1.134294208743775,0.4882700959618086,3.1476131620549235,-3.430280827747031,1.3976370058539933,-0.6722353763366831,-0.4476721196454053,0,15449
2.7150711166313592,2.818072833269821,1.9891754984051497,-0.6423583207438466,1.767651463507078,1.194285784864579,1.7009763429383926,0.8314756850516354,-0.7210874217612203,-0.2359104219625423,1,15450
1.9451829022182399,0.6400607539961691,0.01239720906189447,-0.2664833916685152,0.8023498468826094,-2.2614943811646366,-1.0282817970525118,-1.4462223107468228,1.477712425139742,-0.12719175639032687,1,15451
0.31144911373916795,3.3751507065401585,0.9000061934100975,1.2782901014081833,0.9200886889281993,-0.4787147892566137,-2.135469043781965,-1.5299484435770296,-2.7312186365951714,-0.23135007787024076,0,15452
0.9624947656796903,2.1189295222366424,-0.9306976022427452,-0.46998012219520546,1.680493379220719,-0.6199002933479761,-2.134896121442816,-0.691692885230587,-0.5746514881037945,-0.5593652109569863,0,15453
-1.6104597402346688,4.804798646193624,0.36705812340158384,-1.4262359252686165,4.784074239647586,2.865723769673237,-3.3318164132460963,1.7055232354100696,1.4913520219996181,0.694492334430098,0,15454
0.8373025388356148,4.30988362568375,0.9203641180571889,1.1353527145504942,-0.26468005170325704,-0.5960936352919601,0.06770915329208949,-1.909331438337013,-0.16645489206158065,-1.4470302999907172,0,15455
0.9373703914032823,2.279754554607633,0.7483906195271354,-0.22330191555039536,1.9901852507004039,-0.69740206808332,-1.7015916490596914,-1.1682216394563045,0.5422291438822843,-1.2174322449377302,0,15456
1.8162900168705152,1.993640606910613,-0.4605434311240209,-1.1497069872941372,4.302182097536821,2.429335499268057,-1.9776639291595937,2.032867522455679,0.4002273365859833,0.5833713621482788,0,15457
2.3702684235541547,4.184820368581968,-0.2889093753625558,1.4149843328960428,0.20869782258949998,3.032140399593441,-3.301143084650274,1.1083445860459336,2.0851811384703782,-0.5810312045843318,0,15458
1.9511269392272723,3.122868645877361,-1.8998224268589952,0.5495591131379154,2.3232305956035924,0.6080655259861221,1.1468046560792278,-0.7351045422589876,-0.05478427661568144,-1.2528155435339217,0,15459
-0.5314646673170875,8.14326048204644,0.9488125753758985,1.4304038477207506,-0.879059625431385,2.2943992495040284,-0.21030575445700272,-0.7398794599420724,1.338875961792442,-2.0173595334580794,0,15460
0.45282370763720614,4.042333381626948,-1.319859715959764,-0.021124176474103695,1.6680853617922333,0.6080418544609132,-0.6937067805752695,-0.4275557808233371,-0.6151811407071439,-0.6847519359589944,0,15461
4.212855500084014,-1.6634192352043176,0.3298612331444813,-0.7371213380846195,-0.06299383933373504,-3.846270515973783,1.4643718781054895,-1.6211783843301315,-0.522377513963877,0.18972656685409373,0,15462
1.5861034540698253,5.718300923184959,1.0321376963825462,-0.4648597685615041,-3.7494392906313934,-0.5372381007151714,1.4670021222185783,-1.0381074543878062,-0.5809935986058536,-2.3899228810704196,0,15463
2.8177950872702375,2.801119662393795,-1.2879253566834612,2.8756473754752054,0.2605414196421356,-0.5644983595381934,0.3292685760708811,-2.6675962467276313,-0.9610926268477965,-2.2267883613342425,0,15464
1.919303591054235,5.036160058810023,0.34658114159851244,0.17140317804644856,2.0619673724263237,3.7718816303791174,-1.0688156181446984,1.4538228646285816,-1.6768370184956927,-1.6833383270704299,0,15465
2.2745109510437773,3.954407329032013,0.40786643123896904,2.346790526098208,0.12699036972642563,0.7969728882047566,-0.7745185861102712,-1.5523547440097207,0.6195982349672098,-2.146433217399595,0,15466
0.6794850642398151,6.857849984248185,-0.7699056183749569,-0.8837377901071373,-3.0861122225073547,1.1561431533961866,0.11600878987834418,0.32898464833949453,0.7406146745417805,-1.6845918826145585,0,15467
2.2063357626969107,2.8424650535014746,1.5158231178892982,2.599369414370493,-0.4229706567674456,-0.4188409796236472,-1.766532256870417,-1.986952558461864,-1.4465066266372753,-1.1089800104875631,0,15468
-0.996548532656433,5.914362568562652,-0.049132969794617315,1.7830173833506429,-0.27922424390460854,0.37347290815862544,-2.190125420576433,-1.585575611960659,-1.4614945767670788,-0.4494506760058049,0,15469
-0.8906645319520097,7.4975053932038795,-0.4676181130431817,-2.3624225422458767,-1.0251475657960532,2.029183475942755,-2.7378241924043736,0.543257116553121,0.8073367122281389,-3.848935419301082,0,15470
1.6090721245473787,3.3068014426269308,0.6335279815979665,0.23253002460030547,2.1443807436652813,0.38229594254806387,-0.4962650234450844,-1.3342025625444687,-0.30876819990643767,-3.068532119726173,0,15471
2.1069154143255497,3.7945467346957633,-0.6666809637696655,-1.2617797951362566,-0.43469097954081626,1.5314015692706713,-0.13867837654623905,1.823715667625152,-0.28474580273944233,0.6730872279830593,0,15472
1.8246502500927293,3.9615965052268676,-0.23744452493575993,0.9079365939037471,1.5688284048218408,3.029467268491657,-3.1631793118603495,1.208210449812844,2.281044125269128,-0.40568952159227445,1,15473
6.154137531033105,-3.3016535486126157,-1.1108968276623352,-1.7874550015439221,-2.6526925728417647,-5.183247793677485,2.2864717821993517,-1.1110133931625035,-0.6709088015355172,0.7127773334047915,0,15474
7.8308795861105525,-0.16208013836201784,0.2983994421973789,4.272188641261405,-1.3397592217910983,0.8402627639269697,-0.5102516938927966,-1.0246599010195148,-0.10144377917719587,-1.9369182059657857,0,15475
2.602029176478363,2.99533667374613,-0.9043681555518872,1.0224301051832299,1.2832341132392393,1.8510216182542059,-1.7888758264974447,0.4216015044654803,1.8436229260894692,-0.693360343426481,0,15476
3.4650094225010735,2.122917980388504,0.44929750064834095,-2.745959036003111,-4.915063693309506,-2.6679611948114568,0.9803709157114897,-0.15457375587925012,1.2649376790541942,-1.2220644131038618,0,15477
5.5352167600185975,-4.029312517480052,-0.10203275325878258,-0.5382920953583805,2.038767454069588,-4.656638768833371,2.4096778186424035,-2.318239822320485,-2.2553024934687635,-0.3785358338856133,0,15478
2.7479242303325604,1.6451483611654139,-0.7173656792528226,-2.8801519454155997,-2.9639285053742492,-2.2615968113568043,-0.524534409283042,0.04879171661978858,1.6793304355099663,-0.9963081299033858,0,15479
0.7772551788522142,5.1044646313869,1.284551058656761,-1.0897261196410617,1.9271488905840164,3.3073951773226855,-1.4882711317453272,2.1259019724290775,-0.46170632421995145,-0.21946217542267454,1,15480
2.1885218171536343,4.509001664165019,-0.5155024341962662,3.5089544717442243,0.25482742769995304,1.3722295596951255,-1.519105964622371,-1.990693102399983,-1.0775241250832959,-2.686717578309422,0,15481
1.145677457250237,3.3162630012250793,0.9898819693391772,-2.001889000677382,1.4052135454649453,1.4381507924991097,-0.5992580598504433,2.0806971560977567,0.4999017074051567,1.3521643380581092,0,15482
-1.098487528713441,4.796419258724935,1.177597021348204,-0.475742670089187,0.6982127486348713,0.6663460339998184,-4.149834029818523,-0.10071925198997152,0.6316198720068931,-0.3088415506968759,0,15483
1.9151563249722778,3.396191309601018,-0.15679741189909513,1.4834949359322533,1.993748566396314,2.2035699280918597,-2.7441438877782645,0.18129715587739564,0.19545499733282817,-0.8618491330602375,0,15484
2.104422959803926,7.13833021338261,0.1186419615337027,-1.8728141124955213,-6.12057724345934,0.184127932897592,1.8041825059636287,-0.06870808483756878,0.5856357422102865,-3.757497423941538,0,15485
0.6806157666631654,5.207505997715007,0.6873724095012407,-2.0268892597151362,-2.190386413799341,-0.020840561002725577,-1.4163482263567178,-0.14227304260276927,2.128980815297615,-2.7437085026175794,0,15486
1.9937313345113892,3.83458929228361,-0.03547449363593274,-2.272717866532958,-4.536320258827194,-1.7385237832077125,-0.06168830100211209,-0.23084525283281507,1.2806263337367334,-1.4597427804187146,0,15487
0.8361090173738024,4.525863939913144,0.05572378384631152,1.6434741377531805,0.9558407062809675,0.7193831356026912,-0.8176151784203665,-1.3673833708161174,0.5851229438586844,-1.4207252235339003,0,15488
-1.1217474065143218,4.450809125601591,-0.216556760337788,0.8787989959493252,-0.8143650622989802,-1.494088713418054,-2.320518780422787,-1.9035731809726146,0.05312807884839605,0.530850200441024,0,15489
-0.48971576537825046,5.219686849047044,-2.011333182062704,-0.36234064584029035,1.0375415746096435,1.3069484342287851,-2.976387378611021,-0.1318623283130853,-0.2888384253116301,-1.4672951530996834,0,15490
-1.848260242684062,5.48616481241049,0.6408384296969382,-2.2435883643876826,3.111983584471828,1.372749011211559,-0.5624581917370386,0.9438363452938933,0.7842273882853366,0.34183623397123575,0,15491
3.2043020075740536,2.723349660091791,0.9089047842352539,2.961326213409799,-1.9572563154329057,-1.8693465676949566,1.006787215918055,-3.3255906823974852,0.6818424485661587,-2.197869171741632,1,15492
1.8513448446945278,4.62142429564955,-2.231470566893272,0.969442904957262,0.02152982682295479,2.273654888275447,-1.8117097119653727,0.5708577973750765,-1.6749168998814623,-0.8123172655635803,0,15493
0.3810112052521397,5.265307334800742,1.1061608042422433,-0.9675015324384526,1.2048785125349715,1.6755870660691816,0.3296103955984999,0.7106391350279813,-0.6004359157373804,-0.6400724340738628,0,15494
1.3744145499578935,0.9019735764314101,-0.6410697245773284,-0.6227649999935239,2.1096539791803792,-1.0880114666629557,-2.5031731284510585,-0.6004762148519814,-0.360567555321769,0.0027310298535965227,0,15495
-0.6939442481215461,6.019292989941524,-0.19596403976712573,-0.7047438990981905,3.0253556622210263,3.2316278280534547,-1.6320533509357382,1.3014190183175653,1.9080194855723458,-0.6131061507221648,0,15496
3.93209401454542,3.581327166835303,0.44763833615545257,-0.4309363682010703,0.7348652670742892,2.235446989794526,2.4369893603545685,1.1710533471257276,0.8573996082577873,-1.6640304666814218,0,15497
-3.59801126017644,7.127949069396687,0.7945573974834967,-1.138359277266447,1.9532290854264724,-1.0697533932739218,1.546272365415493,-2.3545097821688783,0.6808222312278188,-1.5081278614976679,0,15498
-1.6641074108332568,4.799578609896833,0.9688210585315494,-0.4604910485571212,1.678398292143088,-1.3784347947216724,0.5164777339674986,-2.0266609646353584,-0.4057669106036285,-0.6339718281384223,0,15499
2.0833777080517994,1.914137736283224,3.152417452998859,-2.658937543058956,-0.3303328444396002,-0.43425124662782255,-2.2632204676604912,0.8385229915229414,-0.0985253939145699,-1.042867739713687,0,15500
2.436266692349158,2.0847916481348876,1.6811026271316094,-0.7441732040076252,-0.7666916162043957,-0.5049077412687005,-1.2011795807105226,0.18209575540361855,0.7360309606257284,-0.03742006853434965,0,15501
0.7631020731105345,3.4737504537835475,0.753209702196226,-0.6182191622113749,-0.5957847134268023,-0.5971959332744237,-1.716185151381644,-0.49234829724970436,1.1110559594937757,-0.46950645552835624,0,15502
2.015030849572989,0.7185888543677852,-0.7383847576530957,0.4427916235297834,2.6669330712438355,-2.6407465582190026,2.218362042399247,-2.7138965371909327,0.7208936532168002,-1.0263784899212096,1,15503
3.5554953238568547,-3.0294622993052496,-0.05383017264455955,-2.0203558121054526,1.125458000358874,-3.4139445958142614,-2.3492796276209313,-0.08507127129880984,1.0842698079106097,1.7375579671610373,0,15504
3.161329009250105,4.359848554956114,-0.9905726210419438,3.102189900880795,0.05685827157167023,0.5727622349965296,1.7907748147989704,-2.7148639591891297,-0.3541716132996041,-3.9834848407788535,0,15505
-1.1336965061278912,5.756551645924473,0.14346871122549376,2.0825745365159003,2.2246506341040364,-0.5407596411202014,0.4533124641028716,-3.728400677735778,2.4927534069808885,-3.278912955924587,0,15506
5.366922182128019,1.9678550278124063,0.15194487899029863,4.0185701792714665,-1.6490122144485597,0.7717312733219135,-1.5536701326413096,-1.5774306852587603,0.25817198389519214,-2.2798544332498043,0,15507
-0.673119859989245,3.941459236360272,-1.4044425098857953,-0.29583699745392367,0.08744644784665923,-0.45614254993929637,-3.184379551729679,-0.5127642281636579,0.8875570400029895,0.5339871208334097,0,15508
-0.5063113838687086,5.812915178461806,-0.4495691528087319,0.05201186502398181,-0.23205625633667903,1.1736866953923903,-2.36110852291091,-0.16628440439828746,0.7889729547792579,-0.8312524573282272,0,15509
-0.07173921801629835,4.3094143243558145,-0.506008680568354,-1.0995090809431773,2.7039803561525115,1.6799198169458585,-1.0108308517883013,1.0124550744464702,-0.5109805834715747,0.318881764905524,0,15510
2.7486227112056283,2.833649143609182,0.8098376706683659,0.22801451051402843,2.9672975522102556,3.4761114360979772,-2.521165795920451,1.9786314577752002,0.2565404642398143,-0.317839673855394,0,15511
4.623341753378808,3.051248039235469,-0.8023473696140412,3.8948962914246996,-0.38758402997545494,1.6911871478852292,-1.0191838675239997,-1.4627955150511283,1.3825211302964835,-2.899465789738204,0,15512
0.9189793519483389,2.775846464231021,-1.078261161497447,0.7023953631535023,0.5698047068934047,-2.048136918657987,1.0115889873699224,-2.424026190071565,0.02277515177902958,-0.7267232569359576,0,15513
0.8156813454606893,3.8690866658026035,0.8083861457350698,1.7448349004419081,-0.07913670421267094,0.241332975288316,-2.6144190173896744,-1.1347853834768937,0.518814992148596,-0.3132209349782158,0,15514
2.0720377795863145,1.200607289421184,-1.21020022969399,-2.210678372831163,0.4367157480572281,-1.2150552432959618,-1.685378829386997,0.04386489849807604,-0.253181793924596,-0.9676335783377692,0,15515
1.395350702098916,5.250808440678485,0.9555695930852467,1.5694255561926729,-0.4988722530309373,1.1422429360738224,-0.39801703951949485,-1.0337271191492852,0.04709879808064231,-1.908159608847234,0,15516
2.583970811000259,1.8969185395601234,-2.3437057631381877,0.2520266496462189,3.816831907151426,1.042235352024773,0.45472638459089687,-0.1929987568559288,0.4799135727509504,-1.2364130675062528,0,15517
1.0141934967103983,4.594874489359736,-1.4840309339375157,-1.3285645019400407,-3.0193096684040865,-0.3412494041233194,-2.1501793547112094,-0.05321457593745727,0.09575100602382249,-1.4348519838994258,0,15518
-0.17014334129956588,5.886286804686384,-0.5171144362216213,-1.0227090567601282,-2.3068113040569767,0.2818705623804598,-1.870553337177351,-0.09166316898550561,0.46976993075382495,-1.1813663984651717,0,15519
-1.2561157445659772,6.107989756843099,0.46053734760625076,-0.5847804042092899,0.5705846596032685,-0.03740055920850094,0.8151271211479343,-1.09518421897667,0.2508176210165092,-0.9941405599250118,0,15520
3.058760014015814,-1.5609129637595318,-0.43374445879312257,-0.49931515001110693,-0.6142205531430409,-4.3395449377384745,-1.0540814472345421,-1.9232888546519418,-0.47699796645905335,0.7838399260559854,1,15521
2.6815629862672963,3.4315759057727075,-0.5416835734341314,-1.1956897584644541,-4.527785625500705,-2.297671694759841,1.4541112447622813,-1.1467594492501336,-1.3850125292594355,-1.6163655718079895,0,15522
0.18554274121886571,3.473230205365846,0.98455833099649,0.03867244460761332,3.613569483629272,-0.39067685574687716,1.3468571354626864,-1.740001808047423,0.2175764324918763,-1.569316168672958,0,15523
1.3526815713049432,3.1851681302934236,-0.35684729883010313,-0.029340907072428868,1.0642281683521417,-0.668936484290193,1.4523388428470447,-1.1247980940683646,-0.05742554294808535,-0.7382412027828873,0,15524
1.4387158111735823,0.9487027604974199,-1.6742411378830622,0.38847151906424937,2.124375983868766,-0.4724545394532642,-2.7919376378026475,-0.14706491096082627,-0.8023640827874592,1.573845162673535,0,15525
1.4503427268893607,1.0783304303601549,1.495587539169694,-0.3293257479596008,1.3475130064789014,-2.8628913756552126,1.3042606156726366,-2.1124635825318054,0.14460027162495329,-0.15108644690355277,1,15526
3.957859657365824,4.147933670302194,-0.5387369784051852,1.0540121129556885,1.6614786712951901,3.5086102224064994,0.9166015360060398,0.8169156940853912,-0.6268535937019449,-2.7735268839024156,0,15527
2.5241647854422395,3.564965847897045,0.8264594566648517,1.1489549844140463,-0.32822064791838845,2.437864457891627,-3.3159509525644224,1.283439786415245,-0.5050599616100496,0.3264440620902691,0,15528
0.9815989930027222,4.5445553958925355,1.6834641044425536,-0.6191190399284917,-1.7075977716529502,-0.4849318402763475,-0.864174866659511,-0.9177352642777787,-0.6478050860337414,-2.022164392361513,0,15529
0.20345973045494148,6.971909255530479,-1.0441154300547468,0.9148934336283525,-0.21350617011638295,1.4228996891601162,0.3824299506451596,-1.436653827673003,-1.0403126224402424,-3.451729102467189,1,15530
-1.3237760600640582,5.3846247114829655,2.2456238937590083,-0.8955399034713996,-0.7332100914776809,0.2375876646281887,-3.7115913695829215,-0.07829260144609816,-0.32028891272771043,-0.15133328244115896,0,15531
0.9832859755573762,7.543575123349511,0.3172599261910228,3.017008965795119,-1.2985652850822111,2.1632405891897624,1.179828614156346,-1.4294798167306837,-0.5737202773703125,-2.2041518417430677,1,15532
-1.652658391315482,7.097012914866121,1.1905576868357957,-0.4986316233207664,-1.623147035533012,2.0622013264812815,-4.230398034142199,1.2553900654520274,0.7277385385925135,0.9117410100139691,0,15533
3.243620430977493,2.8759499741111103,-1.1297379726691532,-0.01733584598649851,0.43462929626436764,2.128130009819075,-0.9228774763604234,1.6154407687256351,-0.46873322097452963,0.14434317546496356,0,15534
0.3119738541138797,4.6174959952354815,0.7235271384130395,-0.4618085436140198,0.1941318234820154,0.6055536210064205,-0.5906435273704802,0.15325147970846612,0.9524938371755256,0.1119197439932127,0,15535
1.9540321647681562,4.396863330997859,-1.0271194509239652,-0.24418354396883557,1.4782200221989976,1.93156622006956,0.9010745150133956,0.4737776381175034,1.0431350225563112,-1.581440576259522,0,15536
2.724614299429397,0.27431214633546297,-1.470866184726453,-1.3237384747588998,-0.867666122415765,-2.6500471594404367,-1.239568968281755,-0.926200021189714,0.9488289412564179,-0.4527274757883907,0,15537
0.7400069469789243,2.016090895503379,1.8635115982135997,-1.6585565815530185,1.3637390034334325,-0.6108781182495866,-2.47124024122742,0.18643399797822058,-0.03681529048575249,0.11983984521423907,0,15538
-1.069644991373031,5.767827676052198,-1.7150118204452405,-0.9129548875906306,-0.17601631735168533,1.0053287434105997,-3.361892432443954,0.1276831546944606,0.8489148226208854,-0.9411374511913755,0,15539
0.6607843954879644,4.711919146664885,0.12106661512915509,-2.1127882064326693,-3.6475869889811934,-0.4412123258405102,-1.9045060174099009,0.7676005215327119,0.5132153370840824,0.0056947829871114575,0,15540
1.7875211666885602,2.1691191680683306,-0.47323677813591153,-0.6912543015976513,2.8664306406213136,1.3532734044820882,-1.4056050028658529,1.1180257768788013,-0.8529795558056447,0.4653756425873776,0,15541
3.4043073394585086,3.192708845862176,1.6771117102653192,1.4856025143264147,2.7925080962864417,3.9826159741905576,-2.6492455807522397,1.3268352968478772,-1.6806525838839328,-1.6295170744177065,0,15542
-1.0990337104595693,4.681518484364246,1.4554516172945502,1.8063356696493826,2.1298753751355424,-1.6699289502864434,0.5240196305298039,-3.9729060380354495,-0.138256732777843,-2.4391726168143943,0,15543
1.8737106524179772,2.821267035978363,-0.7588095213513079,2.670400301267995,2.138975892246667,0.4329522555797276,-1.8121877371854331,-2.078801634879953,-0.6294581783955218,-2.041454322739753,0,15544
1.3260922565035864,3.648416758147573,-1.3421657441524597,-0.3351996146040763,-0.6502026049332608,-0.1953029140074828,-1.0822021648060147,-0.4847938899411172,-1.0422895439312745,-1.0011907967935723,0,15545
1.7320974554417785,2.1908703945643206,2.4509626881411517,-1.509899312407955,-2.1940416718144644,-1.137414909950093,-1.9266088958397325,0.7363389101773968,-1.0606129032906615,1.5330167703158617,0,15546
2.8460062612805004,2.9578302813368067,-1.4983023398418307,0.4253721904677048,1.9910703401706076,3.030774389415175,-2.1949365021291642,1.717703976876812,1.403460735818825,-0.16007119536872827,0,15547
5.180773766082103,2.0304616103981106,-0.08200200307925103,-0.12019148686248493,1.485844796342388,2.834212339346503,1.192883502348829,1.9466125834102923,0.12165771442553516,-1.0520145193507002,0,15548
0.8516803719585888,4.194639757459515,-0.4204173604914352,-2.741811512966895,4.5217042153957285,4.725126132791832,-1.9953947408724744,4.1414839937894135,-0.30066183809132646,0.7653807117750651,0,15549
3.007085328686405,1.1662007974174118,-0.8679565715005334,-3.1576941150825837,-3.370142692846739,-2.498463113561506,-0.9798222668116402,0.2737831327576886,0.2206037264135575,-0.7115222761730013,0,15550
2.550100694802497,3.3516667329102363,0.4828430853910292,-2.901205435831674,-3.633919584059809,-1.688919294356669,0.6961201335543747,-0.24549726158761775,0.8025795065186351,-2.582372511127938,0,15551
-0.8152723721694746,4.949449520590911,1.791172689959171,1.8212531641453795,-1.8065929163032775,-2.6190038026311884,-0.3193406144987576,-3.675789436939136,0.6371210893572736,-1.0282370361806947,0,15552
1.62881547412366,3.306976687575646,-0.2702252997374073,-0.727980395154344,3.58296341961934,2.887965693608736,-1.2830260703748952,1.7944789278654303,0.16344792514717046,-0.11632608223578988,0,15553
0.6100858134545253,4.1734365980365915,1.2108665661593168,-0.4952450868206104,1.6048795745503424,0.9492745117881898,-1.6851768972424623,-0.34369292322182976,-0.5185878434134265,-2.034944440719272,1,15554
1.2600382530079521,4.144253830309713,3.3319889572628103,0.8711869099155967,2.2756054313459124,0.9557091288664563,0.6767499459571422,-1.0799715266199081,0.9077146991080499,-1.9491720699476183,0,15555
-1.0686709150196299,5.2982506195700685,-0.2692992821935964,-2.010271693729183,0.18705473165467823,2.0669503740476878,-5.331177589559539,1.949547459403295,-2.113895202839337,0.31967332060679476,0,15556
7.553983287971486,-2.8637359895503787,0.3156582185763393,-3.7311878168385877,-4.686303771128558,-5.682338862623484,4.2979456872393795,-1.2181488510606804,0.39607752994360496,-2.5202927899552012,0,15557
1.6361458641579367,1.9202643419405492,0.8873107299449787,-0.8014417264718722,0.8346661566570595,-0.9461139174619616,-1.4903557297813455,-0.7214929227749989,-0.5204306904894619,-1.0576530431894875,0,15558
2.207156105836406,1.4908813136628887,-0.4830126190668502,-0.15388080375253477,2.0368043366657793,-1.554018657008233,0.5242532888428637,-2.108121389424128,-0.9271237939951815,-2.6630037724781994,0,15559
0.7790236949453502,5.0182306787879405,1.3578979427962965,1.171019409452926,1.5316417632765118,2.80597061225461,-2.9731006036464587,0.4711386061924056,0.05906092049019551,-0.917246353150617,0,15560
0.8859548642687247,4.136276254883691,-0.6443573594023098,-2.2187681720854346,-0.5942149450426384,1.5022180243049763,-1.2386494112645883,2.6104686871317915,-2.760514845654722,2.073291864913587,0,15561
3.316650327041466,4.677040826469774,-1.1183425547918942,1.4038567061614966,1.2203706784693542,4.846510559925825,-2.6162698015289907,1.9672416135202513,0.7679016938368909,-1.6999891969778307,0,15562
3.2680483143373458,1.6003062208667347,-0.8057360035238845,2.6354158054365433,1.3005676377412998,0.10613765067354552,-1.7226298911977496,-1.7359338610313377,0.1322175495669716,-1.6720533398399167,0,15563
4.2431973934604,1.2194399218711423,-0.5468574044565393,-2.3998578406416016,-4.180749148292254,-2.7748894089751666,1.1221416181123747,-0.479141308627277,-0.16502485290380414,-1.788583464308937,0,15564
1.243301647583484,3.0527485796617846,1.9762380289640242,0.5504425659951213,1.5186876162750669,-0.02234558356255678,-0.20453853769399932,-0.8340916642631515,-0.8149107672546069,-0.34986560556049173,0,15565
6.307043479958875,-3.0989702439447777,1.9148173959984038,-1.2353892531959185,-0.8268937902570063,-4.897104886821327,3.52954373680105,-2.135101283293563,-0.8903866790726879,-1.3217610569699025,0,15566
3.1018188766480854,3.720499728401327,-0.27021235888559614,0.6602604894251709,2.628444652449379,2.656153371579392,0.9985001354628282,0.3390902269446915,0.5945829778024505,-2.4232461010908777,0,15567
-1.5221230905106982,6.686960571042279,-1.8383731035612307,-1.9131275650524668,2.7083873195068726,2.2591750828348323,0.4621770471565212,0.9532884120463054,-0.45185170492864013,-0.7797620476436685,0,15568
1.4228406394498463,2.5798403527692826,1.0722927750705538,-0.29887997429524016,1.994977759376368,0.2758503801411253,1.0381719296214271,0.4739164266818734,1.2064256047034734,1.6639416794421131,1,15569
-1.0621341854219688,4.344288592829858,-1.1407142460634656,-1.521626023568989,2.480539144134136,-0.21129046359077108,0.4953895538141433,-0.3347944168155698,-0.24392562270522747,0.1688569659388972,0,15570
3.3405143413504965,-0.8738051625251719,-1.9822090065813085,-1.2044185286790385,-0.10497978177372458,-3.2020286591390796,-0.7932727362022869,-1.3276294413693774,-0.9667377390863431,-0.6262172566581281,0,15571
2.0640056719562194,3.220806827755288,-0.5037145221290408,-2.101622657858111,-3.119937445713505,-1.246618245763051,-0.8060664956774344,0.03230959213943225,1.2328362384238332,-1.2618102750280853,0,15572
2.5165157745950255,4.5094627873964415,-0.8477158230218577,0.9773119193230302,-0.5388932632851773,2.4221706653887765,-1.4216623688217886,0.8156269546501739,-0.17094209341291647,-0.8670554739500876,0,15573
2.9332623471506527,2.8979401471800745,1.181368215708122,2.699812425203989,0.06273815378292413,0.001213629871832489,-0.43943677451647445,-2.0475467991481113,1.1958802085055358,-2.0135169597855644,0,15574
3.23717597864759,2.8667167895338483,-0.4477964860247297,4.106387277833518,-1.7038105920221893,-1.274909343057261,-0.4122027887264472,-3.6025457014134266,0.4305265618282621,-2.5349319977212006,0,15575
1.230342715304978,4.51632419264853,-0.045662017389812175,3.5383582350061404,-3.2792300301413837,-2.359520972908812,-0.40563556984329263,-4.282988559312234,-0.18772651169897817,-2.2882881364209,0,15576
1.906053694407869,5.615860230271528,0.7376070909759037,0.15094206393227438,2.0165653070443534,3.5956151606900906,0.5651375810663268,0.9726004469212014,0.4685446902893537,-2.4296404194597896,0,15577
2.9957045119241794,1.7348973201014188,-0.6927422958965086,-2.164429125897324,-3.0570810183529513,-1.6915230416694496,-0.6792165175446918,0.3967137370073847,-1.3317315096493536,-0.1882000479788014,0,15578
-0.6091699104264459,5.711414292823078,1.0271688612419123,-0.09029690060065321,-1.4653771045322115,0.32330185676613876,-2.129431154025283,-0.3197887100643227,1.0419630389794152,-0.10855507054342806,0,15579
0.769407723803976,3.816805220252051,1.4865640285170005,-2.3105847835859126,-1.0306214823272566,-1.2396083384703696,-0.6131530861808218,-0.8036386466628865,-0.3967690505365502,-2.5790162612540004,0,15580
-2.415152785155188,6.468648196107439,-0.910835765917547,-0.8230146354530692,0.5932634054618633,1.0797571183289905,-2.6332409407180997,0.3396853138945264,-0.9443753706552923,0.8261889866138195,0,15581
1.2334906486903658,6.048466607162219,0.2821630460574472,0.977811619808397,1.2878355769981398,3.4396452793596493,-0.7898144119324637,0.6107244236590682,0.5504390858499912,-1.8627116869206235,0,15582
0.8132379390019622,3.05106256674732,0.030955379480384553,0.8096509382234105,1.9472403407340533,0.8713390361348625,-2.8128779229144856,-0.18563255313163715,1.0208458647771503,0.16284785326131024,0,15583
-1.1350969416072472,6.200610639892199,-1.1698366892982284,-1.6034548228886596,4.331482159231582,4.306490677075555,-2.300848172556061,2.4088290162279633,-0.34342904029069066,-0.33354479200301657,0,15584
3.15796698334242,2.5955544434903493,-1.4580744380318384,4.0492327712471,-3.0587887614679534,-2.113369017263908,-1.0617061450352454,-3.7660999431456066,-0.07551476027750104,-1.9337263681414887,0,15585
2.70163424969693,2.889001180443992,-0.10875109939298913,3.1113085562186615,-3.539158622857342,-2.6081144446223163,0.15688635570714338,-3.460592649341555,-1.0057103307227362,-1.1768577930172943,0,15586
-3.0395167982216833,9.619701701443399,1.1292581909596044,1.0317459383409942,0.4199633890564116,3.2949149197590666,-3.008444276886571,-0.2822396366980791,-0.16974624105784647,-1.6439525091629839,0,15587
