feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,is_fraud,time_step
-1.4652066507995598,2.270270891787316,-1.822481251713061,3.124764731606127,-0.4422267823264463,-0.572528378400756,-0.37611907985904725,-3.36552206867426,1.3386894326590881,-2.8054633307768886,0,2074
-4.125560918159492,2.393205844299495,-0.5324347979936294,1.0400086711249477,-0.9684377695231456,-4.07379391136113,1.9905483475837946,-4.734666393437215,-0.5568962019084405,-1.4497345535879977,0,2075
-2.2991855861514905,1.0450743195577272,1.0569578246230886,1.3211429355360882,0.46008280663033974,-0.6951166645583624,-1.3381275396402472,-1.4221582244194113,-1.369417635363139,0.6355779990838801,0,2076
-1.1442719115750113,1.3808341396544612,0.9072850664783906,2.3342053855537452,0.19594153866627284,-0.538796037914558,-0.4368347142971084,-2.6428175962873306,-0.10541597102753733,-2.156761198088395,0,2077
0.09418187562081148,0.496303820730862,-1.7816430001096775,0.9180915806963388,1.5624640646935586,0.9766078936471537,0.2274059991352746,-0.4993994518664989,1.4323734731303122,-1.4415540291684263,0,2078
-0.619171689617106,-0.2029090035550989,-1.9460269105587964,-1.211485900107803,-1.6253520499259828,-1.7010994521991214,-0.7580732936077008,-0.5994104514272387,1.3115651630547138,-0.5027543340921479,0,2079
-1.5278447012742529,0.9497097329253834,0.24002354196045664,-0.9965115483463691,1.1526276201934402,0.6477220949486424,0.653204620934964,1.0529642546679305,0.4902507205525115,1.6707889870341317,1,2080
-0.4079694508135603,-1.3643270080687342,0.7114802696329954,-0.8370785177412019,0.4514207210893806,-2.2441340443450772,-0.7328168714194689,-1.714736397607391,0.25402968082583016,-1.837316174922485,0,2081
-1.8629937553406979,2.738154470982335,0.4734113802720015,1.446846496696209,-1.6349328782994865,0.4894913902462025,-1.662789517949307,-0.8908451841675623,-0.25390102997966996,-0.4954375802592528,0,2082
0.47752113938355545,1.1104514743992573,0.049968615383383576,1.6749991412909304,0.46900564502211384,-0.023503718897374126,2.4982882120452974,-2.080143102273639,-0.11200629617136769,-2.984260539020414,0,2083
-2.0786609644071303,0.6397586867868948,0.22864043503488893,1.4174622219512536,0.4902194944492432,-1.02883980567002,-1.8609055636910112,-1.8726147951318894,-1.5002981944789129,-0.12167570223440383,0,2084
0.5069904152002453,-1.2855818489379152,-0.19313266740742163,-2.7004247011317095,-1.6990285994268617,-2.076392725197462,-0.6381808806859901,-0.32063670657754945,-0.27477913647093316,-2.030644393241418,0,2085
-0.8372163380766857,2.9001688910588235,0.2762267485091761,0.8307946331106615,1.4372618635626802,2.6699245369471,0.16922004361990783,0.05294421615437976,-2.606827304382635,-2.3710681122249957,0,2086
0.005815911633733961,-1.6769291918557987,0.19183796362552571,-0.4263628056282056,0.4192801055446942,-2.0959075150839874,0.24561446434443313,-1.2447046383834162,2.1588805637639625,-0.31188474634364305,0,2087
-1.1195485772429403,4.9596054359879105,0.9261073671935248,-0.6139354646041658,-2.509201202008841,1.648284883565164,1.8040935408004541,-0.33261838466404653,0.4577697784300872,-4.010500158119971,0,2088
1.240610342683059,-2.072012690395283,-0.459436049053373,-2.16633000766849,-2.6272889657169802,-3.258527460665091,0.41697448115389557,-1.0982312444967526,0.49463464398771884,-1.8168507666795926,0,2089
-2.0271445121442992,1.5397599638618655,1.0921595788822505,0.5939547760996338,0.7018957201935343,-0.05898938717597024,-1.1668219835943614,-1.2121352424184102,-1.0881016882966923,-1.0583726232238981,0,2090
-1.3623206387528035,0.5470376215083826,1.7483892468249664,-2.147527376771098,-1.5924674057575876,-1.4119270052352346,-1.9340297831415483,-0.5079071979640692,-0.28376107480343654,-1.8254167925276457,0,2091
0.2638648688229841,1.1498678870463368,0.13443087874554066,1.8516124406563157,1.4637504301868716,1.552205169470942,0.10095443761232215,-0.8916346674263118,-0.5141273044912329,-2.292966584892322,0,2092
-1.8063076360653247,0.9298183453697105,0.665285577911523,-0.5925107041705888,3.1143420362574306,3.5347263245111966,-4.934781508706205,2.711645814271937,-0.556976119910913,1.3657915048887896,0,2093
-0.35644779736865717,0.4274022692533842,2.101323994308747,1.7227086617018663,1.013821105236479,0.6173639265077329,-1.3301366027933867,-0.9269305641731199,2.0781981202192825,-0.8921696621506565,0,2094
-2.7574754719004027,-0.025459826066548688,1.790935656750034,3.0273090346598885,-1.9211891751970356,-5.255755014740013,-0.698545753627652,-5.638743243979605,0.5551169090587266,-0.568466151193508,0,2095
-4.061720837300759,3.5844047623275785,0.605032955187711,-1.6907397374925055,3.424856705192384,2.8268464375028337,-1.3408389488663295,1.5648280156726377,1.5371466292164948,0.07234760818765307,0,2096
-2.031640976825569,3.9618934722782186,-0.30799145230616476,-1.3040518163380082,2.4898367174996614,4.664774233741047,-0.8173214352697968,2.715047668380715,-0.8937193808306197,-0.8217785767930166,0,2097
-1.2797582397535232,2.289722119012372,-1.1150491751165774,3.060150746424133,0.828052145810594,0.35174865996013216,-0.35603581199883916,-2.9374352252997142,-0.6020149756435615,-3.2102439874427993,0,2098
0.11430900806589839,-0.8359154509398921,-1.2765134844105501,-2.9248353185399965,-3.5422752674918123,-2.700884805964283,-0.8066411986727063,-0.23264718857758884,0.4047872851027577,-1.142041884948196,0,2099
-2.387724526887786,1.6573597574448338,-0.34120043280327944,0.7648149289327131,1.58170269940596,0.45166458704037993,-1.4897289342888742,-0.9526030753771426,0.8945920254588035,-0.631172733528444,0,2100
0.3045808742056091,-0.32289453626872894,-0.15969991578680676,-2.0350907165719017,-1.0595842003320755,-0.7686970053078533,-0.12493436374137568,0.2283897771444141,-1.8492249153716613,-1.4553875876687707,0,2101
-0.6397384388992154,0.8635176915804479,-0.15674369220741788,0.2570242262018886,3.978215726610367,2.3742068260741,-0.30992852216008226,0.3620477305762589,0.08715945759582731,-1.6194598886329985,0,2102
0.23712524947219005,0.9215492818241442,0.9135961152930342,2.8821794494558057,-1.0723898629302218,0.6012255782071185,-2.2071707650401398,-1.418809051799801,-0.3480351830518931,-1.4503003814521986,0,2103
-1.8450766905670903,2.801907720717415,0.01282216428134403,0.32404394285292315,-1.9456506673392966,-0.04383100267631668,0.03262098007672698,-0.7221029954624808,-0.4919290904166093,-0.5215648010793017,0,2104
-0.9934721181739545,1.5400390148737189,1.9999626161064128,0.6397938063424118,1.6973522193756003,1.1496151827393508,0.3059130122934728,-0.5083869603578729,0.8516452737439505,-1.395764555863446,0,2105
-1.6384698056833988,0.9321674827715413,-0.021597212876806778,0.5510204552205906,-1.3139865210000659,-1.0095694655864214,-1.5388387096199891,-1.0187614546372306,-1.256194140822738,0.3476822804346089,0,2106
1.6066686566705308,-0.3526045430670275,-0.5685012870055881,-0.5097835796141006,1.808187629930101,1.633728340075629,1.781915359803003,1.0024749917281413,1.1296129706941769,-1.25011234847398,1,2107
-1.8594330698574528,0.8556543542108055,2.08281549745011,-0.16357252188473737,-0.44361062254559047,-0.759301853483947,-1.8669645123352328,-0.777367032329024,-0.5697238175798517,-0.22174921314468865,0,2108
-1.9056927567766095,0.6131878221795186,-0.012483294184041469,1.685483676286602,-0.008586373319221519,-1.6559888590197063,-1.069080164983592,-2.510867015945062,-0.5050084983985871,-0.4610474322006126,0,2109
-0.24912835614344686,-1.9447293968737283,-0.7541019827238058,-1.9199552991598,0.39671632620571673,-1.2982732032606,-2.556720142008209,0.2488075132909487,0.006882680876983698,-0.12438811302676922,0,2110
2.7749908171370636,-3.9437348087115196,-2.3647093558352545,-1.9254775664541677,-1.8911546227127438,-3.8958394692762113,1.693338575492351,-1.331370630325413,1.4749237367528127,-1.6810571344744547,0,2111
0.016581043000681417,0.6609648273676135,-1.7905782193851063,0.06321405747316478,-1.146673958865733,-1.4918446879031557,1.6215049233549985,-2.0385924286852712,0.6183598456940375,-2.8462044221088085,0,2112
0.3034820744648479,1.0122238736384945,1.1372523045126046,-1.6719061270348972,2.297274680655876,2.5293420760986676,1.8631023698543134,1.9981972708071305,2.1721482037862385,-0.780984433534214,0,2113
0.1742764289974017,-0.9195869175901712,-0.40794585978604836,-0.5481282001788608,2.7159886362120176,0.4923418072873571,0.8723236389076874,0.4247862095442439,-1.0344902059364576,0.04392617980355529,1,2114
1.1862059081707934,0.24058566862834044,-1.1101997800913566,1.6287980545987648,-0.6677178164729056,1.3608534087962518,-1.3865394591220936,0.18336145643610582,0.813158077012376,-0.6278664257401159,0,2115
0.019385673132533254,0.5899622980696556,1.0969296827264117,0.6160764915385022,0.837288985465513,1.7102192032605048,-1.4694973418700057,0.7011049075182252,-0.7642515521127717,-0.2479305947779855,0,2116
-0.9116534000891664,-1.5802183184958303,-0.8165008858388108,1.3556198100461465,1.5949987184077963,-1.5862170708378827,-0.8512823677110648,-1.3752246419716485,1.9482668811141963,1.6999661389589278,1,2117
-3.7775646119936375,3.024850085747287,0.08912135291652443,-0.3791641418540782,1.3837311951921851,1.1080554693791038,-3.1077695322595007,-0.3553751026225596,-0.863383683771855,-1.1893578410733734,0,2118
-4.383252848056369,3.585466862547686,0.9104023216667897,1.4084458031480878,1.100114049761263,0.42133965105603033,-2.6822911215524794,-1.8617134413137415,0.25380314681973015,-1.0762263821884457,0,2119
-1.9041477609968647,1.6934524117296372,-0.5141127841892845,-1.2747049022591144,-0.06745609183778856,0.2931290356371934,-1.7916009541682103,-0.03077484516376811,1.074346179407461,-1.5037908408542469,0,2120
-4.109607673764353,3.5377797252520713,2.373317238106756,-1.5455032696038913,3.989861404671323,3.0538221274500725,-1.6378166851391078,1.502028065825899,1.6759917835664864,-0.19661630925782403,0,2121
-3.52792448012387,2.4758329219526605,-0.5586065248280571,-0.6781215535300136,2.6925343527765464,1.002663559972788,-0.8805920917685452,-0.11950042998991066,-0.40216656265962825,-0.3283366367785371,0,2122
-0.4907400452809324,0.5029230410874974,0.23947490556324877,1.007534346245199,1.2071312209003073,1.993942055207285,-3.544401992547239,0.72211115859863,0.3732981763716285,-0.06961744147979743,0,2123
-0.328818826106797,1.5142876797388525,0.5692921754211894,1.1335298158929596,1.764836685899843,3.0058488486208796,-2.37794110706675,0.7939002904928746,0.8005295066485163,-1.225338484672884,0,2124
-0.025308676019267784,-1.1506230583193322,-1.3166165476437732,-0.17895920162247725,-0.682201856264442,-2.5501966901032764,0.03968868384610391,-2.046198659879503,-1.6617105705418316,-1.577528586504679,0,2125
0.14891989919313264,-0.23022752742498154,0.8285963451081559,-1.5467796835355676,-1.7625809554294085,-1.2574282949861075,-0.23401733640766653,-0.2364440297910344,-0.49060912329675344,-1.2132549163386925,0,2126
-0.8320141502406996,1.0521675732849212,-0.8274779250765324,-2.34013420145812,-2.559796842712201,-1.232822923495541,-0.8690260275200264,-0.33740617338842827,-1.4163007995074388,-2.289119009236755,0,2127
-2.203454880522928,1.366860386033162,1.1319969669321512,0.06964540874436342,-2.344867632435288,-1.2680496636472218,-2.475282847900041,-0.8866248633893535,0.16649834082136336,0.474974816789284,0,2128
2.563611543811132,-1.6235337565409245,0.6316406223162848,1.5769613785925984,-0.6633571265867313,1.103637306363538,-2.0400025121213083,0.6928482037087031,0.682132292278174,0.08175229004096707,0,2129
2.037253917779227,-2.0752657807803447,-0.6033842222312106,-0.7926594714979375,-1.9279451705098556,-3.2377966476985365,2.5772515527127347,-2.088089603316547,1.0349028484112772,-2.570153235458915,0,2130
-0.6561185422474409,0.5128594287620718,0.7593699148075755,2.4245336467639245,-0.4361622420416855,-1.0819105860527705,-0.739207455627195,-2.5298478592279485,0.47554786846951014,-1.2811485551692545,0,2131
-0.2361911882718416,-1.2145134600568934,1.2478185162118083,-1.8660848556726597,0.3156814484499717,-1.1072875497345223,-1.285388069187563,0.019404625877022734,-0.9032659112305534,-0.7940197271652178,0,2132
-1.4486238465745527,3.1606077807787663,0.9968663387229759,1.3721832447995015,-1.4639234185590841,0.9964537833978522,-0.8308124719010841,-0.8765097653474109,-0.5014893240001607,-1.5359225012892157,0,2133
-1.7939657424196769,1.6599179039486494,-0.3460440306507292,0.5607997419514783,0.4082905473750815,-0.506634887217936,0.6447996116365537,-1.5227654356429143,-2.0466552275402057,-1.0691162545673383,0,2134
2.4625535210812646,0.10998179149367622,1.6104100127283154,2.4790498991728986,1.6102055411412932,3.481828356832863,-1.6517661526301706,0.561696007821876,-0.027309801600537958,-2.49525298420761,0,2135
-0.27439503352982686,-0.286603423580902,-2.07240224928991,-0.14093564488545596,-1.627221022565347,-1.698770245394356,-0.7621980508128829,-1.1782366288657942,-0.08846642957415007,-0.7573747232256784,0,2136
-1.336327890906481,2.415586380986109,-1.0524789152644858,-2.7878279673827,1.0756145295495674,2.2536072526176394,1.9642063977847313,2.567987319799179,-1.51753123750479,0.5268898713260288,1,2137
-1.7688348791960493,4.115679788556257,-0.5120272065711399,-0.8279940018133032,-3.6583205060759876,0.18768115578256217,0.35613505091142894,-0.5181196520250734,1.917604178942386,-2.3512713234438896,0,2138
2.121414593268481,-0.0028745330735344453,-0.12123239654205496,4.051889160915174,-1.6866686038687755,0.09972689841900184,-0.8733122927449467,-2.4001268166399696,-0.8666147673644716,-2.705567645603809,0,2139
-0.8890484442322094,1.9072719920543557,0.5599323258894104,2.909306245865898,-2.116786897018549,-0.2081355967590235,-1.8722994725979754,-2.0986128682009797,0.7609406546338848,-1.2443289079261832,0,2140
-0.8478959422702631,1.3698136804532615,-0.3232769146140193,-1.5552384146001925,-2.630878603336092,-1.4844703300077229,0.32224189833235095,-0.970297622122385,-1.4681989930897232,-2.2242871610639066,0,2141
0.7378451656041365,-1.004258456047974,-0.4603241922230979,0.4129669524028331,2.17171285595812,0.1937425011658025,0.8836132654843996,-0.4463311472852825,0.9050809169827424,-0.8971598503827867,0,2142
-2.0801576522328515,1.2418224452585358,-0.7228492652555264,0.28876173745251976,1.8841044801755977,0.9259752174717293,-2.1868806395117266,-0.21502138108610572,-0.12334602831734652,-0.4057684330749398,0,2143
1.471219374591278,-4.507905515896112,-0.7709365755512554,-1.0975985775356873,-0.6715050664585083,-4.169061796099174,0.12439634357319895,-1.335632688540211,0.188359165129415,0.8084477930330978,0,2144
-2.405915363742614,2.7905025628245146,-1.2029062544885902,-0.07985264186989216,1.7918549880804568,2.0261338713830614,-1.1313905432085924,0.35192930129554884,0.3954586046706537,-0.8894885499046769,0,2145
-1.9457450879963538,-0.4414594157106872,0.6334250237623578,-0.07323351866376715,1.9723083942696058,-0.879726315172983,-2.7677366590878387,-1.167613631904171,-0.18952637684087667,-0.6198873368976934,0,2146
-0.11448793470399621,1.1438017584664182,0.17108178516602185,2.8315318584902682,-1.1241415853871226,-0.7007002230129056,0.029621137837922973,-2.701817175381551,1.9918355821914482,-2.1624183105396626,0,2147
-0.12457673879061859,0.5350711092567078,0.48487745187722153,3.4093581861493267,0.8766222365126575,-1.3666996940275333,1.411784967719738,-4.103107777798921,-0.8210956709287954,-3.387292289610501,0,2148
-1.3813857109743977,1.880973074345333,-2.4050152345069287,-0.9622799829760369,2.389778892038942,2.608192043780175,-0.5597746841740168,1.5559330126718498,1.6668401052339692,-0.36970385524713734,0,2149
0.6872621662127905,-0.37991427333188427,-0.1826357525678994,0.788414333055033,0.840121418678845,2.3898848403558475,-3.7185648890789595,1.649410607709009,-0.5635277246655985,0.5708288724722983,0,2150
-0.5927914000068306,1.7044587433002165,-0.9701832810077355,2.4480610493586052,0.3881726928417536,-0.2019030387911882,1.126426804046417,-2.742984915466364,-0.5556946835637036,-2.898113551315511,0,2151
0.816576084283035,-2.0422985632909825,2.207676802714186,-2.4169819266489014,-0.8425351140730049,-1.3249709811224897,-1.449122167812852,0.6623486943855224,-1.2700851779596074,-0.4190905553878399,0,2152
-1.8010397008361716,2.703131793639263,-0.31184881243243545,-0.08470192619697203,-1.6959210221335879,0.15491033874722548,-0.2838599071121384,-0.4582317561284428,0.7732960227892536,-0.7821955677255293,0,2153
-1.8946259110141306,-0.008242788919114567,-0.2709601120701208,-3.572996039691152,-2.978040184214226,-1.6643422448321008,-3.392543032527186,1.337900914155721,-0.6925859060366466,1.418206786208943,0,2154
1.0672089741382402,-1.1730695037619823,-1.233926309291677,-3.387907517470552,-4.593250548109998,-3.3735628518240954,0.6239170772343088,-0.47687595962463064,0.45861903446153823,-1.9077476635869397,0,2155
0.4225383418066466,-2.784324774914042,-0.2929589407788164,1.5660282751493684,1.1584359617885407,-2.687214492580603,0.3656022903777931,-2.256039680766343,-1.029110970055062,0.7285745415022649,0,2156
0.8965662415743922,0.5615246432132922,-1.2627298107963638,-3.1002073399562735,-4.5389923034361885,-1.9832051426830417,1.6874356238503543,-0.1576967215584969,2.0682319459496643,-2.6842608361794547,0,2157
-0.8172937997039624,0.7794878414976968,0.12258468785201612,0.5147687954939697,-1.0277947755458006,-0.4442796187052589,-0.5817943919481136,-0.5897553716090881,0.23116955660417676,0.16623667752284188,0,2158
-0.4826538657455448,0.8123134243909895,-0.9822416206356819,-1.0740571871319946,-3.420740646610331,-1.9480953351387105,-0.021734520301969207,-1.0522974769929616,0.9368139562428034,-1.3991323900555248,0,2159
-2.91695031512267,2.1895790069821723,0.004215408850461855,-0.10017155860288396,-1.2119962564899072,-0.560828861952803,-1.9470557096215444,-0.6911285556401962,1.41133590881819,0.3293167595733384,0,2160
-1.1742566218106059,1.0075900887437679,-0.7349187318914452,-1.4777516849641328,-2.2883565276041358,-1.2983100590184178,-0.48893114872217713,-0.37459902322056887,1.4139616638471413,-0.664646376581436,0,2161
-1.0852300282768885,-0.648089324340973,-0.5021924610135992,-1.9891936472086489,-0.6046213094161399,-1.4224281116056767,-2.2069375455610727,-0.019552270663213453,0.10844613973328884,-0.2975566928572967,1,2162
0.7972668096461983,0.5030289077104325,-0.15177729198666776,3.508911645954686,-2.5405941458127503,-1.528326555025732,0.3458674074529451,-3.224033663452783,1.3488192933185936,-1.9923541254438264,0,2163
-0.4620280241327476,1.6245057632707545,-0.27992093219082137,0.269563774160529,0.9397555373862393,2.002614190229486,-0.5192371965090196,0.618395515192165,1.06446618784824,-0.9673132129081117,0,2164
-0.4761032366717839,0.15693981638808335,0.8427241601606636,1.400031051111212,0.6662529585276328,-0.05837190847946072,-1.0704163847067485,-1.10869963525908,-1.2778576738256466,-0.6350855353936805,0,2165
0.42432681421057805,0.3700509530965543,0.2734724264893258,2.352862728849723,0.3300307763152299,0.9810926865196199,-1.9141579132489237,-0.9611250221534685,2.366339481053925,-1.4465742863329378,0,2166
-1.6123355258868113,-0.3748711949618009,0.5209182932930343,-0.6967662972474448,-0.19531193397425672,-0.6505103030154649,-3.3914168170935035,0.31430243133154306,0.651694972696004,1.3985087858134135,0,2167
-2.1791424308401037,1.28349532775628,2.139575647509131,0.9718582355500669,-1.3387576075127035,-0.9640919894470368,-1.5643066534914958,-0.9958059269751968,0.026007926649019603,1.306255121724968,0,2168
-3.8126574903675454,3.3368526883217235,1.5637940532292982,-0.5489869595106773,3.3060821934294986,2.0064477124111106,-1.1638914878368107,0.07328127405886077,-0.6711408358723573,-1.0851936542294152,0,2169
-2.6594549729602623,2.3213253638222975,-0.3294634394752584,0.544853487814716,0.9553507351345796,-0.06304725287224744,-0.1664957459210129,-1.4683389674141782,1.228540689094557,-1.1685489781589842,0,2170
0.8911936108436498,1.1851427113065365,0.36969020771347344,4.216818016516122,-1.955618383562681,-0.11787067515656724,-0.8327670697888325,-2.9714812998563582,-0.5231309220681776,-2.8613749285025074,0,2171
-1.0472236493175997,1.477146637621473,-1.5061151061976326,-0.1978048548314737,2.747496263067069,1.7728817953031135,0.2632803011282223,0.1655032373668976,0.5323713506396587,-1.6317625066783163,0,2172
-0.34141654393185195,-0.7202668520109641,0.4238574123545675,-0.36904293611268746,0.06747702602480299,-1.4703250564263886,-0.3796175739619152,-1.1458880054677825,1.0811762033893677,-0.974976730699008,0,2173
0.05989390363796088,0.9332986117890594,0.030010049718816243,0.5840775796264416,2.970715593335018,3.500819212167348,-2.036234830648196,1.4382245638057254,0.6126685186427864,-1.1012714850249814,0,2174
-0.30643718902333184,0.26452977149544693,0.9361183284891198,2.6407171208012916,0.39307881426330116,0.052422086273192225,-2.1286138824767065,-1.8078030534808656,0.4410935334409375,-1.2781941696763137,0,2175
-2.9061334873379465,1.2878509344483318,1.2519341108661928,-0.14936304966725333,1.8003453806898624,0.20313990366912849,-1.9574185814367815,-0.3444959851190062,0.25215697775557905,0.4270433428751861,0,2176
-3.713202109477001,4.375385373143857,0.1628094394678593,-0.1383332159206011,-1.2644595038850475,1.3974730450713508,-2.4724196112236596,0.23312406353866794,0.21835919440273732,-0.1291404000865557,0,2177
-3.9989927792914997,3.256126489994842,1.1311046069267476,0.0021279476278356357,0.02189062257663743,0.48012031669985666,-2.4755597533792217,-0.4170453641208025,-0.9132154018920897,0.29946506076416957,1,2178
-0.39083722021889633,-1.9625458867757133,0.4500021891983385,-1.1102418146159794,-0.23770921077142226,-2.0756112388323213,-1.4220407763348664,-0.28688477293782566,0.1734901483205155,1.1201028691666344,0,2179
3.0153871978947686,-8.218123821837562,-0.6763675738156313,-3.1311620607988013,1.808804869003469,-5.000445051388384,-0.45522344447918495,-0.521733934303145,0.36456115154659435,0.7822099530890847,0,2180
-1.18368196376328,1.630385730526183,-0.6254938195280509,-1.9857247193881096,-2.4845140965105634,-0.754476423555889,-1.2859195431219363,-0.2879205259488531,0.2211748411342097,-2.28077629955885,0,2181
0.3590331761978911,2.2633711414360564,0.4417099269079322,-2.601461702015733,0.13475762282373127,3.737043112820879,1.6869698871308896,4.001419419157606,-0.7618911702011291,0.8042127151707033,1,2182
-2.757142421291438,2.307932926144374,2.0799806267955523,0.6531527433285886,0.4475609793380422,0.3926335671469352,-2.0806849135915684,-0.9163533640598023,0.25523952826851504,-0.655914692558577,0,2183
-0.555759374310355,0.168537060922624,-0.41061118962301274,-1.2465108405533072,-1.4608709954127614,-1.5394270657352478,-0.20567601752117737,-0.8268143881480006,-0.6481891534883284,-1.3674121967837491,0,2184
1.6833628889161054,-2.664617212447263,-0.23559944826763754,-1.9097298276194086,-2.0635104599297125,-3.499550275210066,1.8625635833129865,-1.1347505418637218,-1.1901982451226545,-1.0617410783679733,0,2185
2.1403545907517407,-1.669035786193501,0.17191677990007193,-3.0252712412446883,-3.275515595638655,-2.626780101868305,2.039145319463659,-0.24640730326299984,-0.49818299870707516,-2.261502445639025,0,2186
-1.3911138301980819,1.7836189963366522,-0.3644829999064749,0.2021068763431224,-1.9686010040926347,-0.8727958479872637,-0.705490514709158,-1.3538839743892437,0.6795031589283291,-1.4503834616746842,0,2187
-1.3277111845192895,0.13588340042014493,-0.4928541946544533,-0.5366853818383646,0.25695247282677447,-1.064756520159059,-2.003674842328267,-1.2676832779384037,-0.36733259979055655,-1.8442337429511764,0,2188
3.2265990001720386,-1.1942884941448833,-2.1440572451842455,0.14674268998665385,-0.372080877830693,2.206358659063377,-0.13593692265260537,2.136324405942874,-0.7497675115816762,-0.00885932534450462,0,2189
0.8728913872451118,0.9865293691806399,-0.8179411255051513,1.1813902514595294,-0.7643149299612093,1.3874692087497777,-0.2964176080794435,0.10693183435341351,0.3447990972527207,-1.1452997255248258,0,2190
0.3039171090913897,2.1333405605210305,0.1467896007696354,1.7349262080464243,1.4578940536050347,2.7618272933050787,0.08087782320558201,-0.25063467185561317,1.0750535365870517,-2.8209586314778994,0,2191
0.5553484276277276,-1.5408491341265433,-0.22697209403779767,-1.8661881798137658,-0.9475216390563387,-1.949287289969516,-0.3471669243604677,-0.5164109954869057,-1.077685315151336,-1.406933463417835,0,2192
-1.9145819376275715,3.2431364558785645,-1.5899821274032377,1.6768478547708225,1.6171096879254068,2.0098239718281437,-0.8117992707828954,-1.1308254779757105,1.429768078008684,-2.6528345772050943,0,2193
-4.865151876619219,3.8459645664905855,1.3433885362713642,0.42567760413316424,2.365027176511487,1.856468302890737,-4.11634456493764,-0.4286900036692263,-0.6679152609964077,-0.7669338901145217,0,2194
1.6991717644764135,-0.15321327409919266,-0.514469964445453,3.8625409532538657,0.5985372285885127,-0.8015971586913557,2.219240209771167,-3.774325661854683,2.6032028188226777,-3.934062154553885,0,2195
-0.7792324205343449,1.4121840831092463,2.74062477813607,-1.3835565804006449,-2.1127714100182686,-0.7195782289045045,-0.5997436551112689,-0.5733825093878467,-2.5282144864086176,-2.3220683755388554,0,2196
0.32359851981378807,-2.103487009849803,-1.1753328656137931,-2.3619852471275795,-1.1016130355381075,-2.9445526143752483,-0.2952799556179756,-0.8625314627874313,0.23831453802446542,-1.230929659201252,0,2197
-2.4985788264745517,1.8445626093765322,-2.031013181863624,-0.3982967688915422,0.9213365195857468,-0.6324250118415571,1.1015013740374893,-1.1643655023357253,0.6578517373132878,-0.6239000145005182,0,2198
1.1420068910171968,1.1732972277811338,-1.0408277395171737,4.817667108861837,-1.9529203615892596,2.0351377169820566,-4.82326047519993,-1.202840781646621,1.0700255804415193,-1.7365389940356728,0,2199
0.5396479958481837,-1.0604071025841157,1.6553595276677726,-2.74325645057165,-2.26792736751082,-2.0874158497877686,0.30243456426191573,0.05672099162879674,-0.019185223455990642,-0.9951603522872251,0,2200
0.6488989488196735,0.22398744842963816,-0.3167265144711452,2.0135712740132554,2.9103601412641993,2.2442629181328932,-1.198626779707213,-0.39983118341662205,0.0947460232300963,-2.1354604983771286,0,2201
-1.53118288997084,2.06735852010398,1.6044961570656189,0.320390917868266,3.8298988597319084,4.189384128137616,-3.0656099867418716,1.776993442201287,-0.6522762689245104,-0.698188497080978,0,2202
-2.095033585702435,3.5726732585733134,-1.0657799621546213,-0.7356420069170765,-3.351191837612308,0.16809674085223048,-0.738642470416931,-0.08947534381960988,1.8830507248800956,-0.9314709169968413,0,2203
-0.6935678412119377,1.5494744826832287,-0.047244275265181296,2.018570698987845,-1.3544166889109377,0.06110865105484797,-1.2498542640744246,-1.4132647345479157,0.3327623313186974,-1.0179568030681239,0,2204
-1.8069017733438764,0.10884814032321208,-1.5504817945351272,0.5175545933070302,2.822260954681107,-0.019477506002279932,-1.7862273176317975,-1.1103123657232863,1.29769341783441,-0.8386869559189658,0,2205
-1.817434722625593,1.872432753467414,0.12460084798543257,0.3638950840880847,-0.7949506273757896,-1.5474546035746832,1.9559007938525106,-2.142026496812123,0.739494865659468,-1.2260449803790623,0,2206
0.47141971666995186,-3.3058030606484103,0.844827615847948,-1.8353753194910325,0.7913295901986641,-2.3391977450182533,-1.7945333964156398,-0.3941464050802122,-0.32333430301170424,-0.24913405955223467,0,2207
0.07448984363640743,0.5696800082343767,0.5096335168525665,-0.5194963636626189,-2.069793074467066,-0.8984377908786059,0.20061395111095015,-0.6275455963984728,-0.47733759210881116,-1.3218884442232666,0,2208
-0.16366242297203604,2.656058698315262,0.970768969000134,2.343137853543893,-0.08547979446969078,2.8513680166690785,-2.0850651522688937,-0.16355070127787852,-1.2103491680341287,-2.2009811272163384,0,2209
-0.78867923272776,0.6850121087167962,-0.06405585897370752,-0.6711971285141338,-1.0545725789104587,-0.8741952067071677,-0.23978549415027384,-0.6842083687861579,0.6730023870054148,-1.052906374544618,0,2210
-2.7531568652160843,5.933083076188352,0.7130472284522521,0.09862729562870731,-2.4123310345334716,2.497481575825529,-0.6687468476695372,0.27908723010120434,0.719888095744037,-2.077262521857838,0,2211
-0.40225704990585265,2.120390051588968,-1.1039408786034461,0.03263906791387794,1.9397925655712691,2.748021214677422,0.25580521703878834,0.7304090839379588,-1.0138675147239902,-2.0085860910655056,0,2212
-2.2871575703231315,1.3394300641374723,-0.23770141123692534,1.8720519655139065,1.2185019708680545,-0.5011995579540651,-1.5715197065586475,-2.315400652218629,-0.2457661555407987,-1.24961086984042,0,2213
0.568918998229234,-3.6627618729755875,1.0848573583453247,-0.8347150614580959,3.5996043439375986,-2.1190418434230596,0.27919003755924976,-1.2676706740360193,0.6280826574442183,-0.734752267038679,0,2214
