feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,is_fraud,time_step
0.38127053245709175,1.8592662798425668,-0.1611563330954455,0.2105252637124615,1.1945295824357327,-0.07082210817959744,1.7654693565148682,-0.9838417296332999,0.33927143275310745,-1.3070654002660582,0,11229
1.3622125127723235,-3.8819685821181684,0.70278940028828,-0.8458477247123932,2.2341483084724123,-3.639659708984638,-1.8720714417224398,-1.6404025916643266,0.5555183959550042,0.34559085398772926,0,11230
0.13150454656127442,1.449728121339608,0.12265063717589281,2.103064480421768,0.0008701177851316855,-0.18905087426744016,-2.230831455759411,-1.4647926257157322,-2.1348071157799406,-0.420308458760584,0,11231
-1.2196084961550078,4.08391463882475,1.8260848517093478,-0.815775011273681,-1.3312413647850316,0.5004572866114765,-1.1781910822559767,-0.30848834492917293,0.7766609327193722,-1.850857908590402,0,11232
-0.6796647778077403,3.230381727053224,-1.6961711279865028,0.2782658052163971,-2.696498753593452,-0.9596031850714968,-0.07648244333366827,-1.1052780507603885,0.5535795308553403,-0.33040642872577997,0,11233
3.080230112732672,1.300221103301491,-0.8575578581585324,2.8064170342384545,1.0402807678786132,1.3884564003638638,0.9547809649332526,-1.5779671945642608,-0.03190361945316564,-3.6431904300786266,1,11234
-1.2295824041152645,3.4559676867892613,-0.8768223204019698,-1.026035673924199,0.7957281911148226,1.035782714402585,0.20545133288122974,0.46179672616534895,0.9832073244998809,-0.3284153631601854,0,11235
0.9315623136447515,0.6202024791438092,1.8285814929474282,-1.078170205907191,1.375373040224987,1.8055610869136673,-1.974297323739024,2.2667305910165587,-1.2141299038474345,1.4563604677821984,0,11236
-1.97574081997081,3.5068564237447397,-0.4387399107335008,0.943627646504956,1.2908322290752894,0.9351979767745624,-2.533544439342159,-0.9177179254297422,0.5158095731274611,-0.948972643731142,0,11237
-3.0012881025268694,3.395902143438127,1.0704434811159815,2.752196912440494,1.7765521497509171,-1.365324825290172,-1.7862752801114739,-4.182294505332705,1.0061378414486026,-2.36155956067999,0,11238
1.4361791117599927,-2.313319571882765,-0.5470654006639882,-0.6578976681425991,0.8077337675306946,-2.6847547462193333,-1.1931763305726646,-1.103821281201501,0.11763067703660995,0.263842726178382,0,11239
0.5739308788374717,2.182580818203574,-0.7619657754957359,0.13396398769985773,-1.7945819657819864,-0.8131992414863807,0.45772433227693865,-1.132292684856513,0.34153386838724886,-1.4570748195369587,0,11240
1.1443744530398092,0.07139327568053144,-0.018178362108580776,-0.4742134641505723,0.39225517613491956,-0.8891430117783753,-0.4455299677977621,-0.6208143859752557,0.44169615564298237,-0.973561144176057,0,11241
2.666587702702056,-2.7215835756760387,-0.388858545255396,-2.6281712358489906,0.7161111960348374,-2.7828800442616504,0.013844594709512048,-0.8652693490019115,0.5804782034311152,-2.4321982290549857,0,11242
0.6043700112746627,1.612358785910378,-2.107983474827047,0.2645514449101918,1.1597143174385125,-0.5490841144491608,1.0894748338466131,-1.884508767904744,-0.7918827280866416,-3.151564539276694,0,11243
-5.174111266772878,8.399532336545306,-0.16957570029936758,2.4691818783048585,0.07578744262361559,2.8626088439935713,-3.3128625195327572,-1.0450891815601742,0.6309748334439578,-0.5701420334140205,0,11244
0.8177827848117523,2.0626234929383207,-0.02851607926054013,-1.7173736685876824,4.535545957542004,4.705029347556648,-0.7953214484818258,3.535900484593171,-1.7767494888807105,-0.12950208856708412,0,11245
-0.7257275984870319,4.682613849761822,0.964193167975489,-0.5643272592458568,-1.5869354964820421,1.2723207660117994,-0.1561325203875481,0.08408200743534845,-1.1021882283711406,-1.9298831865015802,0,11246
-3.029132729204134,2.5877555701860464,-0.6998304970907372,-0.23986663085813853,1.9860713027524917,-0.07404529197343646,-2.836243818574557,-0.4599244776657813,-0.42808883857265345,1.0897317739057222,0,11247
-2.1802039415985814,5.0404468808012775,-2.219091507269771,0.26104654439715924,2.340320946531889,2.5861184399541015,-0.76950738360683,-0.02141066602855849,0.6007428613785958,-1.6853861739150604,0,11248
-3.2451040095739376,7.067506594699265,-1.409835944047023,-0.14571957148383197,1.1418116890775223,3.5866403151987116,-2.4678755763246487,0.3565783390263184,-0.7416739067097301,-2.7706447713559523,0,11249
-1.3427902486009482,2.124305418891022,-0.30499967648842624,1.6545251865488217,0.022065044768185715,-2.1377201371908083,-0.0697827554339846,-3.2320016729325096,-0.5152817933711602,-1.1687431879062617,0,11250
1.7082549613518048,1.2673502865183994,0.7624098166145781,3.65858450263101,0.09699572766661813,0.671835044587088,-2.206228113774375,-1.9730709254764052,2.5259986534511203,-2.059377404554099,0,11251
-3.271167002801331,4.213596621223055,1.405593495210564,0.5611038063545393,2.0327184253783703,1.4727474321311602,-3.523696964399095,-0.41076347841892175,-1.101281293415984,-0.21431988950918224,0,11252
4.598088747360214,-3.8087138485584244,-0.2513367400501444,-4.657722056899658,-5.284951604273175,-5.452955696680455,2.1388409191001183,-0.10975418771047946,-0.05272486219789385,-0.75224982167578,0,11253
1.510131048129029,0.4393842610011317,-0.08901475495046862,1.4564633352672545,1.542655133410561,1.1663904363076072,-2.113231145064284,-0.11335612595098436,-0.02993737232247313,-0.6333435537230772,0,11254
-2.3092882521665903,1.9258248732651384,-0.5807839854202362,1.3981350312906389,2.341669476800462,-0.31902332763976626,-2.9204107932736205,-1.5035065362318498,0.3102826359294228,0.6153498423555299,0,11255
-1.0322894621474283,5.007506042101598,0.16130395855176904,-1.4198381364808155,-3.3112233053780225,0.8777162125243878,-1.5198180068454705,0.3475518158059182,-1.175134501077153,-2.1351984768402126,0,11256
-3.636484059930731,2.4197322284233302,-0.3499961593414227,-1.1536394700554666,3.0241501142241667,-1.4311860922176316,-0.21749180523395695,-1.4088617940425454,-0.46653647063239145,0.5618421221083314,0,11257
-0.0845333634073866,3.1410712755009658,2.089496976583897,-1.3342982767025784,-2.32151909297428,-0.3990414418953857,-0.16760992447241396,-0.4510243213554924,0.8180448416597429,-2.2182888060940873,0,11258
0.15926202475097617,1.126307141284418,-0.9607394837737899,-1.6979984623923616,3.3246326849862062,0.7903173594236339,2.087594789457022,0.8694298865280707,0.3879570982798558,0.08260100932950165,1,11259
0.5816736093782126,0.33799517081559427,0.07152355962085587,-1.59644711432379,-3.7359932280647703,-3.4925690200823842,-0.22661044169171884,-1.321740086343528,0.33846104181135284,-0.3842522054051052,0,11260
-1.1407655328084827,3.6679562407216264,0.28095007843132086,0.701037678670758,3.170945850379336,0.8673704489934762,2.085726654934358,-1.8131085481011135,-0.01404384711186569,-3.02529857052081,0,11261
1.8952065649905043,0.524051253348663,0.4996534416250364,-2.1679577068831826,-3.1035472625812273,-2.7047512524394612,1.8428412909982743,-1.1958854380787367,0.41230230388917727,-2.63135509393783,0,11262
-3.7715023686946116,5.5296758349079225,-0.6290035639372764,0.02725337586521981,0.8175456472985794,1.907358373386384,-3.781463514518733,-0.032302896926507466,0.7350575156851625,-0.6349966874692896,0,11263
2.8282090895583982,-2.6546307372411126,0.013086079961641451,-2.912298599046748,-0.8498652144013886,-3.186890130863458,0.8083909076725286,-0.3116865912526538,-0.9237724441817413,-0.886054890068918,0,11264
-0.7120136368524865,-0.4485411791607725,0.5043184248786824,-0.029151734777592697,1.1969808218923297,-3.5060576509526933,-0.6236000929333254,-3.096421817240226,0.618417346990586,-1.2279196245998616,1,11265
0.8792683261989667,-1.8767801800640393,0.8268147472467426,-0.9150941409044635,1.0638373157034746,-2.8930457792434523,-0.9104078223108492,-1.4789693108706556,0.22105241895314856,-0.3068150049022925,1,11266
-2.8063648523174476,4.626634447497689,-1.017963383844289,-1.9521889384902638,4.675792898234401,3.045962630821438,0.30496046563158874,1.352381747047179,0.2860802215367401,-0.9170133506981887,0,11267
-0.851735546577769,3.5178719078796368,0.573534891523215,-0.22418621864198762,2.557529592143325,4.382681979120166,-3.943065305355621,2.5944900709977823,-1.624530377036922,0.2373740551094219,0,11268
-2.5986566195856646,2.120185216943338,0.019304857061356113,3.0923789024779396,1.732571710028545,-4.930272935182817,4.996023674459446,-6.5154183858599115,0.37154253107903706,-1.1674880246572412,1,11269
0.16318404016296606,3.857377472569958,0.14471585829505415,1.804630221494522,0.9427207756489506,1.1863825195887736,1.3983552338528016,-1.8804828336408272,-0.5476340435978932,-3.5520135522228307,0,11270
2.720039805637248,0.243848501090415,-0.19354632296100174,1.8196422066774263,0.8735500417241766,1.9572404969267345,-2.171745331845899,0.5584870381928605,-1.189033054781369,-0.573136039525413,0,11271
-2.203899944180009,3.912220440381001,-1.2007722855065572,-0.4970862218780121,3.8524129728294985,1.229078785632632,1.2826596136585406,-0.8329626651262982,-0.5376488490507391,-2.022289249242709,0,11272
-1.956612096378736,3.823377645520958,0.20959943189161057,-2.85577097326123,3.58344883131933,3.141549257702202,-0.16249057926610855,2.6506046441221693,-0.0563699200799995,0.2905428370904264,0,11273
0.5305969811723856,2.1448295328096822,-1.945785282219392,1.4084444065863098,1.0683945928556462,2.4787934066281814,-3.362755998297509,0.6519374863706545,0.143053840917403,-0.5144300058450212,0,11274
-2.3795458938787335,3.9922233356214805,0.09957832004197245,1.179724474992076,-0.8262517151167321,0.2851819762573262,-2.3448140991047985,-0.7406938925853548,0.5957406289875972,0.9251059081839075,0,11275
1.0344587209076819,-3.1995754554014253,0.3234460777962791,-1.344572530083879,1.3702551131154053,-3.9841215125345117,-0.7529523791163506,-1.6528316016294131,-0.4192843245246315,0.4427908206675075,0,11276
-0.28888125350367844,2.88435730017589,-1.5950081479026499,-0.27716004486604984,-2.818232456366883,-1.320006739876563,-0.17937372996727685,-1.3967559785905355,-0.5545451973249206,-1.6279898502627839,0,11277
0.15133511057873827,0.13083195405070835,0.8669536760691536,-1.2824969849837387,-0.8059500271547044,-2.257716847247894,-1.2768731869147891,-1.1062688589656955,1.0010652578274888,-0.8281971286984564,0,11278
2.9692656011209806,-2.496210934811706,0.06737982656410706,-1.7274293079730842,1.024998163537421,-2.3514854260533564,0.7273936216634447,-1.0417486382966106,-0.8056757030156226,-2.3568201480560758,0,11279
1.2897246719923132,2.1721368616736854,0.06240844128244272,2.2482772714521118,-0.11546584801939797,0.5141952220726442,0.20418055115692746,-1.6258128721755754,1.6421563726009123,-2.220538662098008,0,11280
-0.8350487403542737,5.295291297415575,-0.7462727853803902,0.46812373195462964,-1.4634402229253611,0.982472094662407,0.9249931645422913,-1.1760016568661213,-0.6699203059601767,-3.0751829858875306,0,11281
-0.712108521127973,3.3090564027171157,-1.0338241284936174,1.070285117528188,3.6916217055052343,1.927254760370621,0.44383677985861425,-1.057370801419001,-0.3978931001728689,-2.7329460284515514,0,11282
2.232248391067321,2.130624615668735,1.2123208554458234,2.1189225627908717,0.11939880160227656,1.4242002894593855,0.5741631832774385,-1.0369382701014955,0.4975674796793731,-2.8917603431099876,0,11283
0.5498708338214435,1.7254333211785315,-1.0549684970977635,-1.0458283051475799,0.16629060313621502,-0.20069376972569897,0.12743640875403628,-0.6040553724490909,2.6010430950390315,-2.482763587766268,0,11284
2.332140704524464,-1.6422110725151464,0.29874013856762727,-2.578666549206324,-1.656667146938951,-2.463130442702689,-0.4552508208358611,0.046361699256405826,-1.2221032075187956,-0.7008067799420714,0,11285
-0.1496325749170122,-0.6769180416265324,-0.7353412291866812,0.07591971778251949,1.4957747759012587,-0.9523950622103277,-3.0842135597652582,-0.2255295647688751,-0.7673012262165682,1.6195631545589975,0,11286
-1.7081988101670342,2.847933460919179,0.1055558392704704,-0.24968073126931312,-0.10096495511115222,0.8280101972298959,-2.8556871824224874,0.8020231900833389,-0.16539317013525714,1.7035483037333465,0,11287
4.514165544268142,-5.684420130741791,-0.5661435813043288,-3.6116678699603093,-1.034802940474381,-4.732963592783964,0.6587073988564294,-0.1344796159302255,-2.5800466115872225,0.029651297954466527,0,11288
-2.1462085989211124,4.447009456307789,-0.6720262365972978,-0.03670119011467787,0.3472216210394039,2.0494735988161508,-3.9222766838279095,0.3259410697703285,1.4638648477318592,-1.2042350850321175,0,11289
4.260731465094397,-2.851472236015158,-0.7755698132610517,-2.377774516550777,-3.2413536478239364,-4.637139217996301,3.2849117161689536,-1.5330561325859202,-2.1181401721909054,-1.9046754901356318,0,11290
-2.9413731989658416,4.58240012374829,-1.0467188909907563,0.6468923419969188,1.7087154668097693,0.8740049684800241,-1.2009374827754509,-1.2547086687313018,-1.942801135429562,-1.2289344808657303,0,11291
4.592538957050099,0.38982138571923386,1.014245149427886,3.7048784661451952,-1.5681295013456413,1.5405385444556294,-1.0609556809270433,-0.7380611978253229,-1.9693343832566943,-2.1511422815613264,0,11292
0.9381086550548672,-1.3333065563562858,-0.20533227170858573,-1.861782775174071,0.31462541175338243,-1.9904711651212441,-1.2761487556686326,-0.08027886197283611,0.08098353313238947,0.3413956585755089,0,11293
-2.8674577209441012,4.268104947489798,-0.6198619699777418,0.4376339358297794,0.5104023472501308,0.16204417935414406,-1.4319236042729422,-1.229454844393873,-1.3176971041367413,-0.5506152513144484,0,11294
-1.077372961565759,2.98753227785598,-0.6598158178080337,0.3300426882027505,-1.624513026168405,-0.3591619699442872,-1.6700793840235102,-0.6935357704646231,0.3872593442247615,0.013336556330938665,0,11295
7.902850214935864e-05,2.2050935438740247,0.48750602323066033,-0.4408230580891175,2.361540228778298,2.647961139465024,-2.0122777309705517,1.5188084842410512,0.9088721421300634,-0.3033970864771105,0,11296
0.7675036927928669,0.7787298501772936,-0.00894040002372334,-0.9050051033001153,-2.8198673429244105,-1.9673727067122346,-0.8055877960032221,-0.6719250312196612,0.8559391857471244,-0.2806097387419918,0,11297
-0.7604349827312116,4.1348882681897345,-1.0015227074771016,0.9057229304697153,1.3435905627253137,1.8359861555274446,0.02642198965969267,-0.7018645602405998,0.8139782121228271,-2.3109218569963756,0,11298
1.764116041679043,1.2058274343177016,-0.4894760790715806,-1.8959252422348292,-2.939116917026613,-1.4054447507714556,0.373767932988988,-0.5530933779513546,-1.063343715910649,-2.85589227605843,0,11299
-3.2779455281798393,6.437505300513845,-0.35055908352814363,-0.46618724019348357,-2.4018322470917,1.7795494330936523,-3.646103004255327,0.5082978929264607,-0.7922689307161165,-0.5492860075555368,0,11300
0.7198869201557637,1.8615028630793589,0.7319424195354947,0.8587833099668823,-0.6978308237251749,0.5650969095836432,-1.1683473630629353,-0.1326646503053219,-0.6789341000151712,-0.22512057826402176,0,11301
2.3535689778694553,1.232861749949154,0.8460835939066311,0.38683384028852974,3.343997895826247,3.4054449477921116,-0.02038856263862565,1.3898539703772625,1.3573747966159642,-1.8013489197690806,0,11302
0.5195377082057573,1.2713168730698203,-0.10199737542733477,-0.0106814189990454,-1.1182251714027507,-0.7136569144649346,-0.6179355236917171,-0.4626413233112293,0.13489720460881538,-0.043677315037522035,0,11303
-0.5237585339716995,3.958110401502615,-0.9460791259581188,2.0332379512950953,0.6040229225093074,1.7346579854033992,-1.4651643617897738,-1.2068618933683573,-1.4785284384484594,-2.4321605119539997,0,11304
-2.5537334341123628,4.383973340678704,-0.7596711873137885,-0.6114635294668449,1.3524394313720989,1.0472100991834623,-0.37975432439342294,-0.15977066841068066,0.7418039105173805,-0.5508121935845833,0,11305
-1.6135792342462452,6.41841536567819,-0.08883326823038559,0.37839647631436235,-3.1266238761904126,1.3340268719224602,-0.8359751356583024,-0.7143355559032551,-1.0835925279211889,-2.640242504724415,0,11306
-1.7804380892783978,6.114086933237568,-1.2132034490081443,0.5006614011742585,0.007778899820804819,2.769482294770723,-1.401424955922841,-0.22604206344550826,0.7342296023349731,-3.0166155102685095,0,11307
1.3863560078625423,-3.79981071626145,0.9526484776356074,-0.7155423354771449,2.269898188054055,-3.173183029906959,-1.8970113769572516,-1.0838455104367084,-0.8513036196397965,1.2435821194397256,1,11308
-1.264951127863612,4.203891179303692,0.4640068854078254,-0.8545705580840959,2.6900866296593824,4.205996730647118,-2.4405877289847107,2.401677614044083,-0.6083683476291932,-0.33314604257062863,0,11309
1.504028634227094,-2.869843210000418,-0.9314588023907193,-0.8441748840589056,4.441821151372759,-1.6151821516682539,-1.0538521162142194,-1.1345237330903388,0.8340058724014043,-1.2969515643737521,0,11310
-1.1267098258350288,1.1591315239066884,-0.5211025974603236,0.6787558788395409,1.5937216628285986,-0.5537958764674196,-2.542080621957476,-1.161845575092422,-0.48264310794740833,0.032689149511943905,0,11311
-1.942935914694793,3.7874318037490347,0.20705175995463695,-0.02116020510810057,3.8836102328965874,2.919835670564826,-1.9464817793508002,0.5942561673958311,-0.6734663034501731,-1.083587151600176,0,11312
1.0487006837008073,0.18540442780596555,-0.8301701815622918,-2.8964324080598596,-2.911234498251419,-2.553290569984954,-0.4478526586742575,-0.28957981345710143,-0.006244847435648512,-1.2864475444534307,0,11313
-4.159923883181557,7.111262357770809,-0.22393742227453337,-1.4149449796757574,-2.143024797856821,2.4699458781214827,-5.382323446192945,1.1624190410903874,0.19130812378526035,-1.0073315590806373,0,11314
0.1590876555964521,1.898342625441932,0.8539230146965526,1.4307416557248709,-0.49021783059325474,-0.6996863429452664,-0.05101841180239397,-1.6482313029985067,0.8700227525582745,-0.740478108390473,0,11315
-1.743766610253504,3.1019597502494314,-1.337120727834685,2.301986782971707,-0.10368018525893974,-1.8648409753496722,0.06316714776363686,-3.7832569883475213,-0.13076721181975284,-1.9251196695284412,0,11316
-1.35826377275405,3.564861641749599,-0.014565688712225983,0.11120612899234095,0.4834385390324667,0.8712854008461286,-2.250861720850161,-0.7980939179986235,0.028385178756541556,-2.2440913447036053,0,11317
-0.36879107549914125,2.648414141433067,0.7610464361470921,4.33182695649028,1.2786498217127797,-0.5054063853043589,-0.8861765450665974,-4.289521144883994,-0.3410620844619796,-3.5291487222131463,0,11318
-1.093964400966673,3.728527574091792,0.005563602528414333,2.78470949638109,-1.7510026838584665,0.04760527415370419,-2.8334534272119836,-2.110944934891325,0.14638390121621953,-1.1926877634253432,0,11319
-0.6384078763381889,2.957210225192976,0.9158564951746846,-2.7485563652362055,-3.303726735030268,-0.4166259838071418,-2.4531344248385363,0.7239510310150485,0.09395161577960749,-1.2614499638659038,0,11320
-0.060715573355076824,3.403640908259446,0.013006668798778077,-0.7501819186399814,0.6418837545781815,1.9678063788266922,0.4467347849769612,0.9735828223011483,-0.8892737053071403,-0.9017311987677648,0,11321
0.3303190202027011,0.6008357182160261,-0.4608621597890682,-0.22693648476912853,-2.2137652274498167,-2.1562130529581527,-0.6117534401775098,-0.8752037350174807,0.11300074246867477,0.9220934268083503,0,11322
-0.5892665925890443,2.6256982325414935,-0.9392703424852273,1.3463511384122877,0.8790294320403909,0.5010840370680462,-1.0483932685722577,-1.1833655506267244,0.5846214863959714,-1.0833839212307468,0,11323
0.49802515167254646,2.006500503661865,-0.5431329838126786,-1.1263584239560192,0.17376254464098784,0.04570959415672471,-0.26166574942807075,-0.6406185578772462,0.01824531357325312,-3.1588310900315584,0,11324
0.26871360738858796,2.662712919056706,-1.6823169296517633,0.0913895049746315,4.123954599639171,3.5821678218093163,-0.6232233818797164,1.1965721647682155,0.6970035153970312,-1.623326057379089,0,11325
-0.07079625554362678,2.7354624073369918,0.8625407944171111,3.9703327532316965,0.39760114318099626,0.31626812167101914,-2.062267371888373,-3.0112906736081855,0.5440189278623704,-2.547355202852793,0,11326
-1.3649952152340719,4.145814777238656,-0.9217545262638956,0.2758440714407493,0.465738741225316,1.170531115862219,-1.375156922283517,-0.838354311520908,0.3672402163421596,-2.4669764103379253,0,11327
1.5591297271205073,2.48416188704204,1.528743753899379,2.608580747860575,-0.9965417012234716,0.7344964016094091,-0.15232771075232943,-1.5735450570767773,1.5522985594730165,-2.3347438070493,1,11328
-0.2183122426599673,3.5061650654829504,0.07587045238581593,0.4174833671007364,1.590332400872919,1.482204027449916,1.2883578606888615,-0.5738553611050049,0.514000297972512,-2.160893054980731,0,11329
-0.7408541078637465,2.992384936101449,-0.22777265189447024,-1.7067638721782297,-2.190172126113894,-0.5706153885828672,-1.6834999657645824,-0.34248899413667555,-1.2800888954721779,-1.9791656243575333,0,11330
-0.13256932695553814,1.1853616451222067,0.9771762489343526,2.4453531779748894,0.29475411228369985,-1.3005886276470595,-1.450727961660481,-2.721223442560495,0.20649756731194074,-1.0731410170106255,0,11331
-1.476007970868952,2.767449800258941,-0.5114824363366393,1.519726272480272,0.0021654245268840633,0.1221506356967581,-2.288839649819794,-0.940262800157736,-0.9235854801056811,0.7047466405411345,0,11332
-0.8430444519318354,2.4524388917033404,1.0840484066833196,2.799726805582049,-2.137187370183787,-2.1362183537513846,-1.3418768881134324,-3.4474203601124667,1.2792747747492874,-1.0427480062722294,0,11333
4.04942607098176,-3.9554505366688915,-0.26091294766346546,-0.781433910340515,-1.279200485016835,-4.432104801793837,2.3103074821680813,-1.7062037589404775,1.1677712210426794,-0.07201796262713289,0,11334
4.496390426567807,-5.776634633451728,-0.3740443757427886,-2.9711852766466524,-0.28804702174196073,-5.111722795843061,1.1140103224613833,-1.1996721518836593,1.2989386152626305,-1.0669506405009561,0,11335
4.21032864432693,-0.06971867630921391,1.1074904280504685,2.2313167400396607,-0.743010375305686,-0.4183427110669615,2.778763035441513,-1.7674457558761991,0.3224417261666078,-2.6537701526064925,0,11336
-1.1353947687596975,3.5721558188496325,-1.0775220400120626,-0.509525517721718,2.429860386236645,3.1809021430956825,-2.2454369333399744,1.5845678241637617,-1.187441424586226,-0.4010629671243764,0,11337
0.8375336401743839,0.5180086745506232,0.7525409318211894,-1.5060140529834474,3.0862444401021736,0.5718702902779387,1.6146286495971833,0.5952327335056774,1.1586105200506644,-0.5997705832921243,1,11338
0.7754320912911301,1.9709268525270884,0.9502258216235572,-1.9678422095336785,-3.0581408073636824,-1.0236639728521097,0.1919633928309632,0.0901414161439653,-0.09716711658391872,-1.241432110418862,0,11339
0.18116003096391486,1.8132095150507803,0.3973454940849699,-1.4457959446470605,1.8216338897483981,-0.21864780068069356,3.587726007836239,-0.2604118020755828,-0.9997676435820247,-0.9192344246682546,0,11340
0.8526176652187828,1.8123497290540969,-0.024797343507263637,1.9314422619352971,-0.2228867766910947,1.2241663675476477,-2.7014669564599343,-0.3151195959883949,-0.4751640056170291,-0.5691532973784841,0,11341
-2.464074911741784,3.7420798138065408,0.14265342623008959,2.2781563838102477,-1.0346134301950891,-3.212054280560605,1.566588795761377,-4.963577102972767,0.5746515354891977,-2.2811914024515643,0,11342
2.8135097489606236,-0.47641784712578183,0.9857651683732132,-2.1802790808257853,-2.5384042318294586,-2.6145634403267497,2.641980273569567,-0.7483020894167767,1.5968488777100867,-1.9541333287021116,0,11343
-4.265389026027561,3.4974317835387376,1.6200399380577115,0.19935072854141034,-0.12665253967882228,-1.280844891268209,-3.8263656665109647,-1.394773660792656,-0.6553546532619405,1.5255063286707378,0,11344
-2.480044369230244,2.517687079812918,0.30663122146912425,1.7769112486430392,2.9074048928498613,0.8702947540267776,-3.3116668960611957,-0.8348857775028032,0.573461567348184,1.1023980822754469,0,11345
1.7709260302450194,-2.704972299949292,0.5455471527752147,-1.3564026042947814,-0.692050452536666,-3.677116909789632,-0.9320573295276633,-1.1647527986018609,-1.3629321400589758,0.32981861836029713,0,11346
-0.9667588815160262,4.553248263226163,-1.2182094817312599,1.920278306824421,1.2969925473077484,0.8297565663347044,2.984851119712701,-2.016447113535421,-0.25895096249859273,-2.0233635038583926,1,11347
-1.7035724116361899,2.672955880258325,0.42618968707523397,0.12172122642362393,2.000797166766546,-0.9071417285166645,1.2349270691859404,-2.0644306674439443,0.7336708762855201,-1.4954948637508179,0,11348
0.13423028441415785,2.120620042072102,0.5860887089461128,-0.14225314658477495,1.5822302439337164,2.324123836758621,-2.012590274742384,1.423315928637333,0.04369040298349781,0.19788391838234354,0,11349
-1.5444467364757095,6.803754743104462,0.14660299762931647,-0.2634812796485785,-3.074826399895391,1.4887310692882374,0.2196235230861372,-0.5331502372188537,0.11166195642659599,-3.196300136432693,0,11350
0.692129512373101,-0.6513530664639839,0.925322337544156,-0.8676896611892869,0.5516078359512782,-2.40317090689833,-0.6330951076902406,-1.7144594978934578,-0.8456041216357786,-1.639560897421441,0,11351
0.5528782483184782,-0.5284124439783375,0.16636563960742698,-1.67015844007451,-0.6138140117341702,-1.1585694199637702,-2.31813055992352,0.834236618146736,0.09135503772274052,1.5992162244292838,0,11352
2.651840939007401,-2.9112381319133895,0.8145538523493003,-2.1544619987309694,0.6121547436554158,-2.846934100771872,0.41587432883264475,-0.6374769256016357,-0.026826937292421103,-0.939995600829425,0,11353
2.4547779888493704,1.588227221882311,-0.8532065578427457,0.8478233968916746,-0.41379459161728427,2.215097088621386,-1.0189647537193478,1.0334330216274596,-0.4648570040428242,-0.9832835173740303,0,11354
-1.1437534086093866,3.478572198249962,-0.6476927392114836,0.17079903228900184,-1.6710614112767543,-0.04736987939362125,-0.9948092677162758,-0.47179526328167426,0.7557417519537241,0.01029524221487721,0,11355
0.10939853747425898,2.2673216079353447,-0.7251349450523474,3.7786147731059776,0.9413362855844928,-0.735709697543679,-0.3665797266488128,-4.044428116483111,0.35593955616696016,-3.563234380921917,0,11356
-1.8810328156225822,4.0220263149243305,-0.8618536983453117,-1.4458826489332037,1.1850985965405174,2.6822751786724757,-2.283267242882469,2.0874416195054444,-0.872679290122213,0.734634178273164,0,11357
2.2905580158397636,0.5863187040488814,-0.7280653029203722,-0.17184669107303008,1.157959485480732,2.445635815701252,-1.1407918027748587,2.119519246118087,0.28066924319985803,0.4722319434540898,0,11358
-0.437425475471066,1.7045378747098687,1.5732874403532804,-1.1420169466444445,-2.698944161008846,-1.5787690926175357,-1.0895002496754154,-0.16862508268204404,-1.7876996980443383,0.8684049845837793,0,11359
-0.34844547524589276,1.0334272383590324,-0.3373744809891339,-0.6897923034446214,-1.0078645376788051,-1.570443652580039,-1.1102440056194156,-0.6859107700360326,-1.9903821390232046,0.34181198993711037,0,11360
1.785134837599267,-4.880398629038187,-0.9638098744256413,-1.6674885468236242,2.8942113091903634,-4.139439613254099,-0.5627289105093216,-1.296194099441683,-0.04759315611528737,1.0139880731968964,1,11361
-2.058661654445272,3.892757011495186,1.150866242393122,1.626538355381551,0.05828576700536692,0.4848773048823911,-2.6329340053410215,-1.4768687499946203,0.40800563221212044,-0.8890514686366989,0,11362
1.2776109047883653,0.7538676388659761,-0.8748212963305722,-2.2337828544171714,-0.882595549865884,-0.7309575143772589,-0.6954896300656932,-0.04240197737373139,-0.3805013780180542,-2.606274000054496,0,11363
-1.8374163450615386,0.8202109621971174,-0.09131601561758407,0.025976602401120763,0.8619982203662802,-1.9571113161654567,-1.336905003994859,-1.1434267149008484,-0.19501530415270854,2.1082991255241357,1,11364
0.06950589376008198,-0.6555609563237355,0.1961957289557947,0.2765592660288818,3.648466228749319,-1.5998941284356927,0.9746040207988003,-1.7792174635217344,-1.0477067964054816,-0.24809841245712327,1,11365
-1.673060741558011,2.7548031562328568,-0.11377865290294928,1.2778531366406027,1.4313758918812884,0.5347756822977912,-1.92019598456152,-0.8584137427566356,-0.8786911716433436,0.3234471881516774,0,11366
0.8928326601547759,-1.627803332382228,-0.3388818806082085,-0.6892486815671889,0.4014335679155878,-2.9622490833664754,-1.1485529522670228,-1.628219596598727,0.8062917379499552,-0.4375400568088338,0,11367
-2.9598532787876684,7.568577293830523,1.178883730316533,4.329282676696597,-0.31649235996933034,0.8622524308266724,1.4954601885030423,-4.172992839231623,0.03679190180179907,-3.664502456723225,1,11368
1.0335256400817603,3.201190220479262,0.6929285777284511,1.0446018007963427,2.056174675588645,4.266527255512413,-2.064686053891463,1.4861477766983826,-1.490643619499988,-1.7642842700888055,0,11369
-1.2211861703441684,3.9581168043718478,1.0789313889846068,-0.38202445329847856,-2.712792148150191,-0.11340494351924835,-1.5550964540442151,-0.4268042039979999,0.45386202568667816,-0.8005066289015497,0,11370
